,Year,Valor,label_kmeans
3987,1961,0.0,0
3988,1961,0.0,0
3989,1961,0.0,0
3990,1961,0.0,0
3991,1961,0.0,0
3992,1961,0.0,0
3993,1961,0.0,0
3994,1961,0.0,0
3995,1961,0.0,0
3996,1961,0.0,0
3997,1961,0.0,0
3998,1961,0.0,0
3999,1961,0.0,0
4000,1961,0.0,0
4001,1961,0.0,0
4002,1961,0.0,0
4003,1961,0.0,0
4004,1961,0.0,0
4005,1961,0.0,0
4006,1961,0.0,0
4007,1961,0.0,0
4008,1961,0.0,0
4009,1961,0.0,0
4010,1961,0.0,0
4011,1961,0.0,0
4012,1961,0.0,0
4013,1961,0.0,0
4014,1961,0.0,0
4015,1961,0.0,0
4016,1961,0.0,0
4017,1961,0.0,0
4018,1961,0.0,0
4019,1961,0.0,0
4020,1961,0.0,0
4021,1961,0.0,0
4022,1961,0.0,0
4023,1961,0.0,0
4024,1961,0.0,0
4025,1961,0.0,0
4026,1961,0.0,0
4027,1961,0.0,0
4028,1961,0.0,0
4029,1961,0.0,0
4030,1961,0.0,0
4031,1961,0.0,0
4032,1961,0.0,0
4033,1961,0.0,0
4034,1961,0.0,0
4035,1961,0.0,0
4036,1961,0.0,0
4037,1961,0.0,0
4038,1961,0.0,0
4039,1961,0.0,0
4040,1961,0.0,0
4041,1961,0.0,0
4042,1961,0.0,0
4043,1961,0.0,0
4044,1961,0.0,0
4045,1961,0.0,0
4046,1961,0.0,0
4047,1961,0.0,0
4048,1961,0.0,0
4049,1961,0.0,0
4050,1961,0.0,0
4051,1961,0.0,0
4052,1961,0.0,0
4053,1961,0.0,0
4054,1961,0.0,0
4055,1961,0.0,0
4056,1961,0.0,0
4057,1961,0.0,0
4058,1961,0.0,0
4059,1961,0.0,0
4060,1961,0.0,0
4061,1961,0.0,0
4062,1961,0.0,0
4063,1961,0.0,0
4064,1961,0.0,0
4065,1961,0.0,0
4066,1961,0.0,0
4067,1961,0.0,0
4068,1961,0.0,0
4069,1961,0.0,0
4070,1961,0.0,0
4071,1961,0.0,0
4072,1961,0.0,0
4073,1961,0.0,0
4074,1961,0.0,0
4075,1961,0.0,0
4076,1961,0.0,0
4077,1961,0.0,0
4078,1961,0.0,0
4079,1961,0.0,0
4080,1961,0.0,0
4081,1961,0.0,0
4082,1961,0.0,0
4083,1961,0.0,0
4084,1961,0.0,0
4085,1961,0.0,0
4086,1961,0.0,0
4087,1961,0.0,0
4088,1961,0.0,0
4089,1961,0.0,0
4090,1961,0.0,0
4091,1961,0.0,0
4092,1961,0.0,0
4093,1961,0.0,0
4094,1961,0.0,0
4095,1961,0.0,0
4096,1961,0.0,0
4097,1961,0.0,0
4098,1961,0.0,0
4099,1961,0.0,0
4100,1961,0.0,0
4101,1961,0.0,0
4102,1961,0.0,0
4103,1961,0.0,0
4104,1961,0.0,0
4105,1961,0.0,0
4106,1961,0.0,0
4107,1961,0.0,0
4108,1961,0.0,0
4109,1961,0.0,0
4110,1961,0.0,0
4111,1961,0.0,0
4112,1961,0.0,0
4113,1961,0.0,0
4114,1961,0.0,0
4115,1961,0.0,0
4116,1961,0.0,0
4117,1961,0.0,0
4118,1961,0.0,0
4119,1961,0.0,0
4120,1961,0.0,0
4121,1961,0.0,0
4122,1961,0.0,0
4123,1961,0.0,0
4124,1961,0.0,0
4125,1961,0.0,0
4126,1961,0.0,0
4127,1961,0.0,0
4128,1961,0.0,0
4129,1961,0.0,0
4130,1961,0.0,0
4131,1961,0.0,0
4132,1961,0.0,0
4133,1961,0.0,0
4134,1961,0.0,0
4135,1961,0.0,0
4136,1961,0.0,0
4137,1961,0.0,0
4138,1961,0.0,0
4139,1961,0.0,0
4140,1961,0.0,0
4141,1961,0.0,0
4142,1961,0.0,0
4143,1961,0.0,0
4144,1961,0.0,0
4145,1961,0.0,0
4146,1961,0.0,0
4147,1961,0.0,0
4148,1961,0.0,0
4149,1961,0.0,0
4150,1961,0.0,0
4151,1961,0.0,0
4152,1961,0.0,0
4153,1961,0.0,0
4154,1961,0.0,0
4155,1961,0.0,0
4156,1961,0.0,0
4157,1961,0.0,0
4158,1961,0.0,0
4159,1961,0.0,0
4160,1961,0.0,0
4161,1961,0.0,0
4162,1961,0.0,0
4163,1961,0.0,0
4164,1961,0.0,0
4165,1961,0.0,0
4166,1961,0.0,0
4167,1961,0.0,0
4168,1961,0.0,0
4169,1961,0.0,0
4170,1961,0.0,0
4171,1961,0.0,0
4172,1961,0.0,0
4173,1961,0.0,0
4174,1961,0.0,0
4175,1961,0.0,0
4176,1961,0.0,0
4177,1961,0.0,0
4178,1961,0.0,0
4179,1961,0.0,0
4180,1961,0.0,0
4181,1961,0.0,0
4182,1961,0.0,0
4183,1961,0.0,0
4184,1961,0.0,0
4185,1961,0.0,0
4186,1961,0.0,0
4187,1961,0.0,0
4188,1961,0.0,0
4189,1961,0.0,0
4190,1961,0.0,0
4191,1961,0.0,0
4192,1961,0.0,0
4193,1961,0.0,0
4194,1961,0.0,0
4195,1961,0.0,0
4196,1961,0.0,0
4197,1961,0.0,0
4198,1961,0.0,0
4199,1961,0.0,0
4200,1961,0.0,0
4201,1961,0.0,0
4202,1961,0.0,0
4203,1961,0.0,0
4204,1961,0.0,0
4205,1961,0.0,0
4206,1961,0.0,0
4207,1961,0.0,0
4208,1961,0.0,0
4209,1961,0.0,0
4210,1961,0.0,0
4211,1961,0.0,0
4212,1961,0.0,0
4213,1961,0.0,0
4214,1961,0.0,0
4215,1961,0.0,0
4216,1961,0.0,0
4217,1961,0.0,0
4218,1961,0.0,0
4219,1961,0.0,0
4220,1961,0.0,0
4221,1961,0.0,0
4222,1961,0.0,0
4223,1961,0.0,0
4224,1961,0.0,0
4225,1961,0.0,0
4226,1961,0.0,0
4227,1961,0.0,0
4228,1961,0.0,0
4229,1961,0.0,0
4230,1961,0.0,0
4231,1961,0.0,0
4232,1961,0.0,0
4233,1961,0.0,0
4234,1961,0.0,0
4235,1961,0.0,0
4236,1961,0.0,0
4237,1961,0.0,0
4238,1961,0.0,0
4239,1961,0.0,0
4240,1961,0.0,0
4241,1961,0.0,0
4242,1961,0.0,0
4243,1961,0.0,0
4244,1961,0.0,0
4245,1961,0.0,0
4246,1961,0.0,0
4247,1961,0.0,0
4248,1961,0.0,0
4249,1961,0.0,0
4250,1961,0.0,0
4251,1961,0.0,0
4252,1961,0.0,0
4253,1961,0.0,0
4254,1961,0.0,0
4255,1961,0.0,0
4256,1961,0.0,0
4257,1961,0.0,0
4258,1961,0.0,0
4259,1961,0.0,0
4260,1961,0.0,0
4261,1961,0.0,0
4262,1961,0.0,0
4263,1961,0.0,0
4264,1961,0.0,0
4265,1961,0.0,0
4266,1961,0.0,0
4267,1961,0.0,0
4268,1961,0.0,0
4269,1961,0.0,0
4270,1961,0.0,0
4271,1961,0.0,0
4272,1961,0.0,0
4273,1961,0.0,0
4274,1961,0.0,0
4275,1961,0.0,0
4276,1961,0.0,0
4277,1961,0.0,0
4278,1961,0.0,0
4279,1961,0.0,0
4280,1961,0.0,0
4281,1961,0.0,0
4282,1961,0.0,0
4283,1961,0.0,0
4284,1961,0.0,0
4285,1961,0.0,0
4286,1961,0.0,0
4287,1961,0.0,0
4288,1961,0.0,0
4289,1961,0.0,0
4290,1961,0.0,0
4291,1961,0.0,0
4292,1961,0.0,0
4293,1961,0.0,0
4294,1961,0.0,0
4295,1961,0.0,0
4296,1961,0.0,0
4297,1961,0.0,0
4298,1961,0.0,0
4299,1961,0.0,0
4300,1961,0.0,0
4301,1961,0.0,0
4302,1961,0.0,0
4303,1961,0.0,0
4304,1961,0.0,0
4305,1961,0.0,0
4306,1961,0.0,0
4307,1961,0.0,0
4308,1961,0.0,0
4309,1961,0.0,0
4310,1961,0.0,0
4311,1961,0.0,0
4312,1961,0.0,0
4313,1961,0.0,0
4314,1961,0.0,0
4315,1961,0.0,0
4316,1961,0.0,0
4317,1961,0.0,0
4318,1961,0.0,0
4319,1961,0.0,0
4320,1961,0.0,0
4321,1961,0.0,0
4322,1961,0.0,0
4323,1961,0.0,0
4324,1961,0.0,0
4325,1961,0.0,0
4326,1961,0.0,0
4327,1961,0.0,0
4328,1961,0.0,0
4329,1961,0.0,0
4330,1961,0.0,0
4331,1961,0.0,0
4332,1961,0.0,0
4333,1961,0.0,0
4334,1961,0.0,0
4335,1961,0.0,0
4336,1961,0.0,0
4337,1961,0.0,0
4338,1961,0.0,0
4339,1961,0.0,0
4340,1961,0.0,0
4341,1961,0.0,0
4342,1961,0.0,0
4343,1961,0.0,0
4344,1961,0.0,0
4345,1961,0.0,0
4346,1961,0.0,0
4347,1961,0.0,0
4348,1961,0.0,0
4349,1961,0.0,0
4350,1961,0.0,0
4351,1961,0.0,0
4352,1961,0.0,0
4353,1961,0.0,0
4354,1961,0.0,0
4355,1961,0.0,0
4356,1961,0.0,0
4357,1961,0.0,0
4358,1961,0.0,0
4359,1961,0.0,0
4360,1961,0.0,0
4361,1961,0.0,0
4362,1961,0.0,0
4363,1961,0.0,0
4364,1961,0.0,0
4365,1961,0.0,0
4366,1961,0.0,0
4367,1961,0.0,0
4368,1961,0.0,0
4369,1961,0.0,0
4370,1961,0.0,0
4371,1961,0.0,0
4372,1961,0.0,0
4373,1961,0.0,0
4374,1961,0.0,0
4375,1961,0.0,0
4376,1961,0.0,0
4377,1961,0.0,0
4378,1961,0.0,0
4379,1961,0.0,0
4380,1961,0.0,0
4381,1961,0.0,0
4382,1961,0.0,0
4383,1961,0.0,0
4384,1961,0.0,0
4385,1961,0.0,0
4386,1961,0.0,0
4387,1961,0.0,0
4388,1961,0.0,0
4389,1961,0.0,0
4390,1961,0.0,0
4391,1961,0.0,0
4392,1961,0.0,0
4393,1961,0.0,0
4394,1961,0.0,0
4395,1961,0.0,0
4396,1961,0.0,0
4397,1961,0.0,0
4398,1961,0.0,0
4399,1961,0.0,0
4400,1961,0.0,0
4401,1961,0.0,0
4402,1961,0.0,0
4403,1961,0.0,0
4404,1961,0.0,0
4405,1961,0.0,0
4406,1961,0.0,0
4407,1961,0.0,0
4408,1961,0.0,0
4409,1961,0.0,0
4410,1961,0.0,0
4411,1961,0.0,0
4412,1961,0.0,0
4413,1961,0.0,0
4414,1961,0.0,0
4415,1961,0.0,0
4416,1961,0.0,0
4417,1961,0.0,0
4418,1961,0.0,0
4419,1961,0.0,0
4420,1961,0.0,0
4421,1961,0.0,0
4422,1961,0.0,0
4423,1961,0.0,0
4424,1961,0.0,0
4425,1961,0.0,0
4426,1961,0.0,0
4427,1961,0.0,0
4428,1961,0.0,0
4429,1961,0.0,0
4430,1961,0.0,0
4431,1961,0.0,0
4432,1961,0.0,0
4433,1961,0.0,0
4434,1961,0.0,0
4435,1961,0.0,0
4436,1961,0.0,0
4437,1961,0.0,0
4438,1961,0.0,0
4439,1961,0.0,0
4440,1961,0.0,0
4441,1961,0.0,0
4442,1961,0.0,0
4443,1961,0.0,0
4444,1961,0.0,0
4445,1961,0.0,0
4446,1961,0.0,0
4447,1961,0.0,0
4448,1961,0.0,0
4449,1961,0.0,0
4450,1961,0.0,0
4451,1961,0.0,0
4452,1961,0.0,0
4453,1961,0.0,0
4454,1961,0.0,0
4455,1961,0.0,0
4456,1961,0.0,0
4457,1961,0.0,0
4458,1961,0.0,0
4459,1961,0.0,0
4460,1961,0.0,0
4461,1961,0.0,0
4462,1961,0.0,0
4463,1961,0.0,0
4464,1961,0.0,0
4465,1961,0.0,0
4466,1961,0.0,0
4467,1961,0.0,0
4468,1961,0.0,0
4469,1961,0.0,0
4470,1961,0.0,0
4471,1961,0.0,0
4472,1961,0.0,0
4473,1961,0.0,0
4474,1961,0.0,0
4475,1961,0.0,0
4476,1961,0.0,0
4477,1961,0.0,0
4478,1961,0.0,0
4479,1961,0.0,0
4480,1961,0.0,0
4481,1961,0.0,0
4482,1961,0.0,0
4483,1961,0.0,0
4484,1961,0.0,0
4485,1961,0.0,0
4486,1961,0.0,0
4487,1961,0.0,0
4488,1961,0.0,0
4489,1961,0.0,0
4490,1961,0.0,0
4491,1961,0.0,0
4492,1961,0.0,0
4493,1961,0.0,0
4494,1961,0.0,0
4495,1961,0.0,0
4496,1961,0.0,0
4497,1961,0.0,0
4498,1961,0.0,0
4499,1961,0.0,0
4500,1961,0.0,0
4501,1961,0.0,0
4502,1961,0.0,0
4503,1961,0.0,0
4504,1961,0.0,0
4505,1961,0.0,0
4506,1961,0.0,0
4507,1961,0.0,0
4508,1961,0.0,0
4509,1961,0.0,0
4510,1961,0.0,0
4511,1961,0.0,0
4512,1961,0.0,0
4513,1961,0.0,0
4514,1961,0.0,0
4515,1961,0.0,0
4516,1962,1.54857174393805,2
4517,1962,2.73263311469827,2
4518,1962,2.01487886339461,2
4519,1962,2.14572305938492,2
4520,1962,1.46073837045336,2
4521,1962,3.05673050279088,2
4522,1962,7.52120721100516,3
4523,1962,2.61938793288429,2
4524,1962,5.44740529121602,2
4525,1962,1.62928187313431,2
4526,1962,3.38192771616975,2
4527,1962,3.08392380468414,2
4528,1962,1.34744606186911,1
4529,1962,2.4406394012832,2
4530,1962,0.612895847822874,1
4531,1962,2.98053448723233,2
4532,1962,2.50482554841122,2
4533,1962,0.398054786807546,1
4534,1962,1.63618589344618,2
4535,1962,1.46594793016486,2
4536,1962,2.9978048994162,2
4537,1962,0.875259033561633,1
4538,1962,3.75504333072691,2
4539,1962,4.94094921312934,2
4540,1962,1.85259091659261,2
4541,1962,0.971087470193567,1
4542,1962,2.55982810364542,2
4543,1962,2.38882151746956,2
4544,1962,2.07608983788418,2
4545,1962,2.96787817818218,2
4546,1962,0.482790616908753,1
4547,1962,4.6639277157537,2
4548,1962,2.75638096247026,2
4549,1962,2.26718771990366,2
4550,1962,1.86157980690677,2
4551,1962,1.85988823339904,2
4552,1962,0.842173849376564,1
4553,1962,2.53501253675864,2
4554,1962,0.953480267157123,1
4555,1962,2.05469781088844,2
4556,1962,0.820455548748518,1
4557,1962,3.82251723158949,2
4558,1962,1.97043825707522,2
4559,1962,2.59969435582652,2
4560,1962,2.63402390540774,2
4561,1962,3.09614501457842,2
4562,1962,1.94948638497975,2
4563,1962,3.06988569607914,2
4564,1962,3.58081641449101,2
4565,1962,1.79490090639104,2
4566,1962,2.07770102124927,2
4567,1962,1.79859409061968,2
4568,1962,1.98571804377724,2
4569,1962,1.0576534413945,1
4570,1962,0.395694490537776,1
4571,1962,0.879431691508147,1
4572,1962,4.22449762244454,2
4573,1962,1.36329494503782,1
4574,1962,0.778454921649097,1
4575,1962,3.25442429111116,2
4576,1962,1.53703684221733,2
4577,1962,1.32445930763355,1
4578,1962,2.5532602345537,2
4579,1962,1.37745236957247,1
4580,1962,1.62801164474058,2
4581,1962,1.1649865150913,1
4582,1962,2.88173808884545,2
4583,1962,2.62194328950544,2
4584,1962,0.877483538073577,1
4585,1962,2.39216569535363,2
4586,1962,0.920032286529714,1
4587,1962,1.34156955956572,1
4588,1962,2.52809631275193,2
4589,1962,0.850396712330578,1
4590,1962,2.18777001435451,2
4591,1962,0.679995399829919,1
4592,1962,3.12553269779522,2
4593,1962,1.09267888300245,1
4594,1962,1.12462535722527,1
4595,1962,3.60758797797709,2
4596,1962,1.22958290356959,1
4597,1962,0.848661387731873,1
4598,1962,1.51934218612588,2
4599,1962,2.39289187939334,2
4600,1962,1.54908433286584,2
4601,1962,1.76416144136616,2
4602,1962,2.76307291819572,2
4603,1962,1.24278765599167,1
4604,1962,1.90127126860529,2
4605,1962,0.595777103319398,1
4606,1962,1.00028038077449,1
4607,1962,3.78502241310975,2
4608,1962,2.93614231904841,2
4609,1962,2.06190109425853,2
4610,1962,2.72106479224292,2
4611,1962,1.26530976153745,1
4612,1962,4.2364946734332,2
4613,1962,2.89816087523591,2
4614,1962,2.46524235434944,2
4615,1962,0.703493717452063,1
4616,1962,1.85862602878222,2
4617,1962,0.322661285045066,1
4618,1962,1.79760261085613,2
4619,1962,1.92174764638564,2
4620,1962,2.53267922835438,2
4621,1962,2.48451792586413,2
4622,1962,2.74617352457544,2
4623,1962,2.55467211197933,2
4624,1962,0.508802119373101,1
4625,1962,2.31168916319999,2
4626,1962,0.0,1
4627,1962,0.411628631985577,1
4628,1962,2.78756110751737,2
4629,1962,2.99995106761447,2
4630,1962,1.85336524391391,2
4631,1962,4.82451753282139,2
4632,1962,0.676622989670017,1
4633,1962,1.19534868258166,1
4634,1962,4.68389653122148,2
4635,1962,0.929166208260758,1
4636,1962,3.2669535162312,2
4637,1962,3.85285696473711,2
4638,1962,3.37774249953788,2
4639,1962,2.16885287061227,2
4640,1962,2.52204443631977,2
4641,1962,-1.51009130160711,1
4642,1962,2.85932081160452,2
4643,1962,10.7342671032511,3
4644,1962,2.84551861042026,2
4645,1962,2.29815730619815,2
4646,1962,3.11632349574114,2
4647,1962,2.46548228623582,2
4648,1962,3.74287571833027,2
4649,1962,1.13837356755187,1
4650,1962,2.81127312209659,2
4651,1962,2.47690717104999,2
4652,1962,2.37851305919028,2
4653,1962,2.2728918533378,2
4654,1962,2.3509988942727,2
4655,1962,2.43639027401123,2
4656,1962,1.94025836478207,2
4657,1962,3.07818937700637,2
4658,1962,1.31262900274368,1
4659,1962,1.3997309541126,1
4660,1962,1.22493081884298,1
4661,1962,1.33380931662705,1
4662,1962,4.0404606449882,2
4663,1962,3.0073975941696,2
4664,1962,2.63870409873429,2
4665,1962,0.904284443540121,1
4666,1962,2.31442930111399,2
4667,1962,2.59514764604541,2
4668,1962,2.50165449660918,2
4669,1962,2.6629460536687,2
4670,1962,3.26861339665713,2
4671,1962,3.22468568121345,2
4672,1962,1.91025957608704,2
4673,1962,1.08957078508003,1
4674,1962,1.36689936275139,1
4675,1962,-0.415929121533107,1
4676,1962,2.21195165834372,2
4677,1962,2.5492940519092,2
4678,1962,2.29818366231939,2
4679,1962,3.28819205157472,2
4680,1962,3.15116373120966,2
4681,1962,2.04408394242155,2
4682,1962,2.77827277836931,2
4683,1962,2.83733679491855,2
4684,1962,2.42339776122522,2
4685,1962,3.04203773101787,2
4686,1962,1.57969382324914,2
4687,1962,2.03819990200126,2
4688,1962,2.67330621970689,2
4689,1962,2.96833294053147,2
4690,1962,2.0854566981797,2
4691,1962,3.03385635486793,2
4692,1962,1.42447506739908,1
4693,1962,0.80340155650308,1
4694,1962,1.96388977715394,2
4695,1962,4.06115789487265,2
4696,1962,2.54211212405058,2
4697,1962,1.39918620900497,1
4698,1962,1.93847578760676,2
4699,1962,2.06957543789548,2
4700,1962,2.31242006400112,2
4701,1962,3.00872757315641,2
4702,1962,2.95268460253087,2
4703,1962,2.83436012057622,2
4704,1962,2.17556040717112,2
4705,1962,2.27728810106676,2
4706,1962,1.14315401418553,1
4707,1962,2.4150035424155,2
4708,1962,2.08665471807182,2
4709,1962,2.19114697162143,2
4710,1962,0.721622435848292,1
4711,1962,2.45105620219308,2
4712,1962,0.0,1
4713,1962,2.97452065371253,2
4714,1962,1.21525320364726,1
4715,1962,2.59710615089823,2
4716,1962,11.7741483431464,3
4717,1962,0.651595835691077,1
4718,1962,1.11145521122451,1
4719,1962,2.44696001938284,2
4720,1962,2.39122506559451,2
4721,1962,3.47954291207939,2
4722,1962,3.02968927533045,2
4723,1962,2.82400739564471,2
4724,1962,2.76910469544055,2
4725,1962,2.50812688252628,2
4726,1962,1.771815446658,2
4727,1962,2.72326137725998,2
4728,1962,2.15958854974531,2
4729,1962,2.58589066220009,2
4730,1962,0.614188134009926,1
4731,1962,2.4829483653676,2
4732,1962,1.45821045823342,2
4733,1962,2.48298609324313,2
4734,1962,2.04646614121499,2
4735,1962,1.17925041733988,1
4736,1962,3.64607899938113,2
4737,1962,1.10373125690825,1
4738,1962,0.595289738970183,1
4739,1962,0.55153490392046,1
4740,1962,2.26859447687003,2
4741,1962,9.34827745256305,3
4742,1962,2.65283412851695,2
4743,1962,2.97457412527984,2
4744,1962,0.142121182209308,1
4745,1962,1.94316509426344,2
4746,1962,1.31242427492401,1
4747,1962,1.51205550113747,2
4748,1962,1.65721891150889,2
4749,1962,3.02747296366857,2
4750,1962,3.52211511832374,2
4751,1962,3.45465182855273,2
4752,1962,2.84609664970799,2
4753,1962,1.56980452753692,2
4754,1962,2.5492940519092,2
4755,1962,2.83726118876952,2
4756,1962,2.39122506559451,2
4757,1962,2.48298609324313,2
4758,1962,1.88846794244867,2
4759,1962,1.06498559439074,1
4760,1962,2.718489494019,2
4761,1962,0.641791879279153,1
4762,1962,2.92389049932235,2
4763,1962,2.89684075195413,2
4764,1962,1.28203420890398,1
4765,1962,1.4320679763634,1
4766,1962,1.21423551858804,1
4767,1962,1.53799735825387,2
4768,1962,3.90538889455202,2
4769,1962,1.75533436848052,2
4770,1962,3.49861580764598,2
4771,1962,0.215367157419734,1
4772,1962,2.02027073175195,2
4773,1962,2.67610525144357,2
4774,1962,2.86108812610165,2
4775,1962,1.77132582879409,2
4776,1962,2.821486580305,2
4777,1962,2.85733724440559,2
4778,1962,1.87229143755514,2
4779,1962,2.97865062603954,2
4780,1962,3.1785631336462,2
4781,1962,3.10531952061288,2
4782,1962,0.0,1
4783,1962,7.98446046472907,3
4784,1962,0.0,1
4785,1962,3.77289812252096,2
4786,1962,0.0,1
4787,1962,0.0,1
4788,1962,0.0,1
4789,1962,0.0,1
4790,1962,0.0,1
4791,1962,-0.852021521903339,1
4792,1962,0.0,1
4793,1962,0.0,1
4794,1962,0.0,1
4795,1962,1.29461125042288,1
4796,1962,2.64867511295262,2
4797,1962,0.0,1
4798,1962,9.06315793386563,3
4799,1962,5.21200350925528,2
4800,1962,-3.42640982098587,1
4801,1962,6.12879878024506,2
4802,1962,5.45303096987155,2
4803,1962,0.0,1
4804,1962,0.0,1
4805,1962,10.4519718945415,3
4806,1962,0.0,1
4807,1962,0.0,1
4808,1962,4.89265218028385,2
4809,1962,4.46999999889448,2
4810,1962,5.57891785897957,2
4811,1962,6.59999999999992,3
4812,1962,0.0,1
4813,1962,0.0,1
4814,1962,0.0,1
4815,1962,6.66666781317736,3
4816,1962,-3.71380018409685,1
4817,1962,7.42538477443719,3
4818,1962,0.0,1
4819,1962,0.0,1
4820,1962,0.0,1
4821,1962,4.02668562348731,2
4822,1962,-5.57999999020275,1
4823,1962,1.22699449007209,1
4824,1962,3.04155905079301,2
4825,1962,21.2006975148133,3
4826,1962,5.20230878797427,2
4827,1962,5.41188961342047,2
4828,1962,0.0,1
4829,1962,0.0,1
4830,1962,5.44239137528237,2
4831,1962,4.5994373751826,2
4832,1962,0.0,1
4833,1962,0.0,1
4834,1962,0.0,1
4835,1962,0.0,1
4836,1962,0.0,1
4837,1962,0.0,1
4838,1962,0.0,1
4839,1962,0.0,1
4840,1962,5.66682217271807,2
4841,1962,17.0472409333001,3
4842,1962,-19.6850418256388,1
4843,1962,-0.656915873940235,1
4844,1962,3.43346945774307,2
4845,1962,5.49186706292922,2
4846,1962,0.0,1
4847,1962,0.0,1
4848,1962,4.91914694165037,2
4849,1962,3.87561672366346,2
4850,1962,0.0,1
4851,1962,0.0,1
4852,1962,9.95343810301794,3
4853,1962,0.0,1
4854,1962,0.0,1
4855,1962,0.0,1
4856,1962,0.0,1
4857,1962,2.98194553610325,2
4858,1962,3.60610214585952,2
4859,1962,6.84346998523586,3
4860,1962,0.0,1
4861,1962,0.0,1
4862,1962,7.44921159688671,3
4863,1962,1.1029096492187,1
4864,1962,0.0,1
4865,1962,4.10915860625774,2
4866,1962,0.0,1
4867,1962,0.0,1
4868,1962,0.0,1
4869,1962,0.0,1
4870,1962,0.0,1
4871,1962,0.364810538216716,1
4872,1962,0.0,1
4873,1962,0.0,1
4874,1962,3.53650126284866,2
4875,1962,0.0,1
4876,1962,1.10492580955443,1
4877,1962,5.66411319415762,2
4878,1962,14.2915264267485,3
4879,1962,5.7648460405449,2
4880,1962,7.43160525902749,3
4881,1962,0.0,1
4882,1962,7.88757589385565,3
4883,1962,0.0,1
4884,1962,3.06767401488177,2
4885,1962,3.50232524370242,2
4886,1962,5.99617016133965,2
4887,1962,4.36077713951812,2
4888,1962,1.8419777020647,2
4889,1962,7.42194988912921,3
4890,1962,0.0,1
4891,1962,2.93112773548363,2
4892,1962,0.0,1
4893,1962,0.0,1
4894,1962,7.90926792965348,3
4895,1962,0.0,1
4896,1962,8.31371274423529,3
4897,1962,10.1561171576566,3
4898,1962,6.20365045787146,2
4899,1962,0.0,1
4900,1962,0.0,1
4901,1962,8.90897299558067,3
4902,1962,0.0,1
4903,1962,9.45735874072126,3
4904,1962,0.0,1
4905,1962,0.0,1
4906,1962,0.0,1
4907,1962,0.0,1
4908,1962,3.89527253075299,2
4909,1962,0.0,1
4910,1962,4.33194349483132,2
4911,1962,0.0,1
4912,1962,0.0,1
4913,1962,0.0,1
4914,1962,0.0,1
4915,1962,0.0,1
4916,1962,4.30658309181678,2
4917,1962,0.0,1
4918,1962,0.0,1
4919,1962,0.0,1
4920,1962,3.81801955804475,2
4921,1962,3.11221542235043,2
4922,1962,3.53851792191513,2
4923,1962,15.3318143272577,3
4924,1962,3.02064656462369,2
4925,1962,0.0,1
4926,1962,1.35867767094877,1
4927,1962,0.0,1
4928,1962,0.0,1
4929,1962,0.0,1
4930,1962,0.0,1
4931,1962,0.0,1
4932,1962,0.0,1
4933,1962,2.27106970111232,2
4934,1962,0.0,1
4935,1962,0.0,1
4936,1962,4.66441467251269,2
4937,1962,0.0,1
4938,1962,3.24478627923195,2
4939,1962,0.0,1
4940,1962,0.0,1
4941,1962,0.0,1
4942,1962,2.28346888082996,2
4943,1962,0.0,1
4944,1962,0.0,1
4945,1962,0.0,1
4946,1962,0.0,1
4947,1962,0.0,1
4948,1962,0.726608378640293,1
4949,1962,0.0,1
4950,1962,0.668364743652845,1
4951,1962,6.42102960904312,3
4952,1962,6.09918778793623,2
4953,1962,0.0,1
4954,1962,0.0,1
4955,1962,10.2787134988997,3
4956,1962,4.10299258867985,2
4957,1962,10.8907983290978,3
4958,1962,6.84350732102872,3
4959,1962,2.81394513844542,2
4960,1962,1.91032003077807,2
4961,1962,0.0,1
4962,1962,0.0,1
4963,1962,5.63081582262808,2
4964,1962,0.0,1
4965,1962,0.0,1
4966,1962,4.48285862746636,2
4967,1962,8.24473681997466,3
4968,1962,10.0352933342212,3
4969,1962,4.84629418915898,2
4970,1962,0.0,1
4971,1962,6.37409931623623,3
4972,1962,0.0,1
4973,1962,6.1895150529198,2
4974,1962,8.32331253031397,3
4975,1962,0.0,1
4976,1962,6.61444776877377,3
4977,1962,3.30025851602093,2
4978,1962,0.0,1
4979,1962,0.0,1
4980,1962,5.67463552565157,2
4981,1962,0.0,1
4982,1962,0.0,1
4983,1962,0.0,1
4984,1962,0.0,1
4985,1962,11.3337983683922,3
4986,1962,3.39686266674451,2
4987,1962,0.0,1
4988,1962,6.91584215438297,3
4989,1962,-0.136235360562637,1
4990,1962,7.55344418052258,3
4991,1962,0.0,1
4992,1962,4.54096706427644,2
4993,1962,0.0,1
4994,1962,0.0,1
4995,1962,7.07665543416884,3
4996,1962,0.0,1
4997,1962,6.05711546960221,2
4998,1962,0.0,1
4999,1962,6.05845318711195,2
5000,1962,0.0,1
5001,1962,0.0,1
5002,1962,3.90000000073051,2
5003,1962,0.0,1
5004,1962,0.0,1
5005,1962,4.25904722832698,2
5006,1962,0.0,1
5007,1962,0.0,1
5008,1962,8.40858127171889,3
5009,1962,24.5212971717849,3
5010,1962,0.0,1
5011,1962,5.36011610893978,2
5012,1962,-0.65691587394025,1
5013,1962,0.0,1
5014,1962,3.77365283193652,2
5015,1962,7.55425444784086,3
5016,1962,0.0,1
5017,1962,0.0,1
5018,1962,4.1902017346946,2
5019,1962,0.0,1
5020,1962,0.0,1
5021,1962,0.0,1
5022,1962,3.39686266674451,2
5023,1962,6.05845318711198,2
